"","Timeslice","TaxUnit","Region","Site","ShortImageRef","ToolClass","KnappingDirection","IMAGE","ARTEFACTNAME","SCALE","Timeslice_range_from","Timeslice_range_to","Long","Lat","length_cm","width_cm","area_cm2","perimeter_cm","calliper_cm","circularity","eccentricityeigen","AD","BC","amp","sym"
"68","TS24","AzilTECE","ASH","Galgenberg","AntlWieser1986","AR",NA,"TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_AR_na_5","TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_AR_na_5_pseudo_no_3",0.007722,"2","4",15.67763,48.66015,1.39,0.55,0.55,3.18,1.39,3.2,0.22,0.139767885618501,2.20364139670976,2.34340928232826,0.0596429683335709
"69","TS24","AzilTECE","ASH","Galgenberg","AntlWieser1986","AR",NA,"TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_AR_na_5","TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_AR_na_5_pseudo_no_4",0.007722,"2","4",15.67763,48.66015,1.27,0.44,0.37,2.81,1.27,2.8,0.16,0.402787835402964,2.17788175874245,2.58066959414542,0.15607880850642
"70","TS24","AzilTECE","ASH","Kamegg","Schwarz2007","AR","D","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_AR_d_1","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_AR_d_1_pseudo_no_1",0.006493,"2","4",15.65832,48.61153,2.64,1.3,2.33,6.33,2.65,3.86,0.3,0.470068663059699,2.24604571909089,2.71611438215059,0.173066593273404
"71","TS24","AzilTECE","ASH","Kamegg","Schwarz2007","AR","D","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_AR_d_2","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_AR_d_2_pseudo_no_1",0.018688,"2","4",15.65832,48.61153,3.39,0.72,1.97,7.38,3.39,2.19,0.08,0.379053529102883,2.05291943450158,2.43197296360447,0.155862558825934
"72","TS24","AzilTECE","ASH","Kamegg","Schwarz2007","AR","D","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_AR_d_2","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_AR_d_2_pseudo_no_2",0.018688,"2","4",15.65832,48.61153,2.8,0.88,1.98,6.27,2.8,2.76,0.17,0.278178830722658,2.1767504181574,2.45492924888005,0.11331439830682
"73","TS24","AzilTECE","ASH","Kamegg","Schwarz2007","AR","D","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_AR_d_2","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_AR_d_2_pseudo_no_3",0.018688,"2","4",15.65832,48.61153,3.17,0.78,1.66,6.86,3.17,2.22,0.08,0.562114487926203,2.07527080549043,2.63738529341663,0.213133245767821
"74","TS24","AzilTECE","ASH","Kamegg","Schwarz2007","AR","D","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_AR_d_2","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_AR_d_2_pseudo_no_4",0.018688,"2","4",15.65832,48.61153,2.19,0.83,1.42,5.1,2.2,3.04,0.21,0.269423985838707,2.20631490569474,2.47573889153345,0.108825687054513
"75","TS24","AzilTECE","ASH","Kamegg","Schwarz2007","AR","D","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_AR_d_2","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_AR_d_2_pseudo_no_5",0.018688,"2","4",15.65832,48.61153,1.98,0.57,0.82,4.35,1.98,2.47,0.12,0.256706068222942,2.17059253835807,2.42729860658102,0.105757926744961
"76","TS24","AzilTECE","ASH","Kamegg","Schwarz2007","AR","D","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_AR_d_3","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_AR_d_3_pseudo_no_1",0.009389,"2","4",15.65832,48.61153,2.8,0.98,2.13,6.49,2.8,2.85,0.19,0.184144644382028,2.27988904903436,2.46403369341638,0.0747330058326888
"77","TS24","AzilTECE","ASH","Kamegg","Schwarz2007","AR","D","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_AR_d_3","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_AR_d_3_pseudo_no_2",0.009389,"2","4",15.65832,48.61153,3.06,1.43,3.07,7.33,3.06,3.62,0.28,0.224698991783315,2.30989594231151,2.53459493409482,0.0886528213091225
"78","TS24","AzilTECE","ASH","Kamegg","Schwarz2007","AR","D","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_AR_d_4","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_AR_d_4_pseudo_no_1",0.015384,"2","4",15.65832,48.61153,2.51,0.83,1.69,5.93,2.51,2.66,0.17,0.537125034465665,2.15894645226073,2.69607148672639,0.199225071408566
"79","TS24","AzilTECE","ASH","Kamegg","Schwarz2007","AR","D","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_AR_d_4","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_AR_d_4_pseudo_no_2",0.015384,"2","4",15.65832,48.61153,2.36,1.69,3.12,6.75,2.39,7.43,0.57,0.596503477255521,2.1884198597361,2.78492333699162,0.214190268483256
"80","TS24","AzilTECE","ASH","Kamegg","Schwarz2007","AR","D","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_AR_d_4","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_AR_d_4_pseudo_no_3",0.015384,"2","4",15.65832,48.61153,2.16,1.17,1.95,5.59,2.2,4.32,0.38,0.68992080000056,2.19667625999401,2.88659705999457,0.239008349853255
"81","TS24","AzilTECE","ASH","Kamegg","Schwarz2007","AR",NA,"TS24_AzilTECE_ASH_Kamegg_Schwarz2007_AR_na_1","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_AR_na_1_pseudo_no_1",0.007812,"2","4",15.65832,48.61153,2.24,0.72,1.21,5.4,2.25,2.44,0.14,0.880783188742844,2.12304370038505,3.00382688912789,0.293220355650576
"82","TS24","AzilTECE","ASH","Kamegg","Schwarz2007","AR",NA,"TS24_AzilTECE_ASH_Kamegg_Schwarz2007_AR_na_1","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_AR_na_1_pseudo_no_2",0.007812,"2","4",15.65832,48.61153,1.73,0.72,1.07,4.43,1.77,3.15,0.25,0.275924291118191,2.25541584606148,2.53134013717967,0.109003245777004
"83","TS24","AzilTECE","ASH","Kamegg","Schwarz2007","AR","P","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_AR_p_1","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_AR_p_1_pseudo_no_1",0.019217,"2","4",15.65832,48.61153,3.22,0.74,1.72,6.89,3.22,2.25,0.08,0.167234494685973,2.12017389218546,2.28740838687143,0.0731109038708672
"84","TS24","AzilTECE","ASH","Kamegg","Schwarz2007","AR","P","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_AR_p_2","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_AR_p_2_pseudo_no_1",0.01156,"2","4",15.65832,48.61153,2.1,1.24,1.61,5.42,2.14,3.52,0.33,0.423195633900277,2.48223357301755,2.90542920691782,0.14565683889067
"85","TS24","AzilTECE","ASH","Kamegg","Schwarz2007","AR","P","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_AR_p_2","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_AR_p_2_pseudo_no_2",0.01156,"2","4",15.65832,48.61153,2.18,1.08,1.48,5.39,2.18,3.05,0.24,0.253446282810749,2.43906835320548,2.69251463601623,0.0941299554775089
"86","TS34","LPal","ASH","Szeksard","PalankVertes1962","AR",NA,"TS34_LPal_ASH_Szeksard_PalankVertes1962_AR_na_1","TS34_LPal_ASH_Szeksard_PalankVertes1962_AR_na_1_pseudo_no_1",0.006435,"3","4",18.703889,46.355833,1.52,0.63,0.64,3.55,1.52,3.1,0.21,0.216046550749694,2.36084252991271,2.5768890806624,0.0838400660590941
"87","TS34","LPal","ASH","Szeksard","PalankVertes1962","AR",NA,"TS34_LPal_ASH_Szeksard_PalankVertes1962_AR_na_1","TS34_LPal_ASH_Szeksard_PalankVertes1962_AR_na_1_pseudo_no_2",0.006435,"3","4",18.703889,46.355833,1.64,0.72,0.85,4.02,1.64,3.45,0.26,0.869132192852321,2.21806695432218,3.0871991471745,0.281527738062437
"88","TS34","LPal","ASH","Szeksard","PalankVertes1962","AR",NA,"TS34_LPal_ASH_Szeksard_PalankVertes1962_AR_na_1","TS34_LPal_ASH_Szeksard_PalankVertes1962_AR_na_1_pseudo_no_3",0.006435,"3","4",18.703889,46.355833,2.21,0.67,1.03,5.01,2.21,2.45,0.12,0.399393501394298,2.22949333092973,2.62888683232403,0.151924950318694
"89","TS34","LPal","ASH","Szeksard","PalankVertes1962","AR",NA,"TS34_LPal_ASH_Szeksard_PalankVertes1962_AR_na_2","TS34_LPal_ASH_Szeksard_PalankVertes1962_AR_na_2_pseudo_no_1",0.005855,"3","4",18.703889,46.355833,1.46,0.87,0.95,3.96,1.47,4.5,0.41,0.552740560130625,2.32666611722016,2.87940667735078,0.191963352894346
"90","TS34","LPal","ASH","Szeksard","PalankVertes1962","AR",NA,"TS34_LPal_ASH_Szeksard_PalankVertes1962_AR_na_2","TS34_LPal_ASH_Szeksard_PalankVertes1962_AR_na_2_pseudo_no_2",0.005855,"3","4",18.703889,46.355833,1.24,0.4,0.36,2.84,1.24,2.75,0.16,0.659519146662806,2.17283551480661,2.83235466146942,0.232851893738706
"91","TS34","LPal","ASH","Szeksard","PalankVertes1962","AR",NA,"TS34_LPal_ASH_Szeksard_PalankVertes1962_AR_na_3","TS34_LPal_ASH_Szeksard_PalankVertes1962_AR_na_3_pseudo_no_1",0.006142,"3","4",18.703889,46.355833,1.02,0.44,0.29,2.43,1.02,3.09,0.24,1.05867296237141,2.12430455447688,3.18297751684828,0.332604599551078
"92","TS34","LPal","ASH","Szeksard","PalankVertes1962","AR","P","TS34_LPal_ASH_Szeksard_PalankVertes1962_AR_p_1","TS34_LPal_ASH_Szeksard_PalankVertes1962_AR_p_1_pseudo_no_1",0.006112,"3","4",18.703889,46.355833,2.44,0.83,1.38,5.57,2.44,2.58,0.14,0.224097935455491,2.2819484712751,2.50604640673059,0.0894228992941319
"93","TS4","AzilTSG","ASH","Gamssulzen","KuehtreiberKunst1995","AR","D","TS4_AzilTSG_ASH_Gamssulzen_KuehtreiberKunst1995_AR_d_1","TS4_AzilTSG_ASH_Gamssulzen_KuehtreiberKunst1995_AR_d_1_pseudo_no_1",0.005731,"4","4",14.295717,47.679817,1.54,0.76,0.82,3.9,1.55,3.57,0.3,0.45384059418033,2.41684381319161,2.87068440737194,0.158094910403548
"94","TS4","AzilTSG","ASH","Gamssulzen","KuehtreiberKunst1995","AR",NA,"TS4_AzilTSG_ASH_Gamssulzen_KuehtreiberKunst1995_AR_na_1","TS4_AzilTSG_ASH_Gamssulzen_KuehtreiberKunst1995_AR_na_1_pseudo_no_1",0.004292,"4","4",14.295717,47.679817,1.48,0.6,0.62,3.62,1.49,2.81,0.19,0.252410515171621,2.37691490750816,2.62932542267978,0.0959982028068504
"95","TS4","AzilTSG","ASH","Unken","Windisch2014","AR","D","TS4_AzilTSG_ASH_Unken_Windisch2014_AR_d_1","TS4_AzilTSG_ASH_Unken_Windisch2014_AR_d_1_pseudo_no_1",0.004556,"4","4",12.730152,47.644134,2.93,0.85,1.63,6.4,2.93,2.38,0.11,0.351005688495616,2.17653646758695,2.52754215608257,0.138872337955241
"96","TS4","AzilTSG","ASH","Unken","Windisch2014","AR","D","TS4_AzilTSG_ASH_Unken_Windisch2014_AR_d_2","TS4_AzilTSG_ASH_Unken_Windisch2014_AR_d_2_pseudo_no_1",0.005154,"4","4",12.730152,47.644134,2.9,1.07,2.46,6.81,2.9,2.98,0.2,0.386656098804461,2.16121966120322,2.54787576000768,0.151756260989466
"97","TS4","REpigrav","ASH","Altwasser","JagherFischerMorel1997","AR",NA,"TS4_REpigrav_ASH_Altwasser_JagherFischerMorel1997_AR_na_1","TS4_REpigrav_ASH_Altwasser_JagherFischerMorel1997_AR_na_1_pseudo_no_1",0.003306,"4","4",9.476824,47.282723,2.27,0.52,0.88,4.93,2.27,2.3,0.08,0.280038362771964,2.12732540808443,2.40736377085639,0.116325736127674
"98","TS4","REpigrav","ASH","Altwasser","JagherFischerMorel1997","AR",NA,"TS4_REpigrav_ASH_Altwasser_JagherFischerMorel1997_AR_na_2","TS4_REpigrav_ASH_Altwasser_JagherFischerMorel1997_AR_na_2_pseudo_no_1",0.003049,"4","4",9.476824,47.282723,2.1,0.52,0.81,4.7,2.1,2.32,0.09,0.412510202826412,2.13734014342558,2.54985034625199,0.161778201388469
"99","TS4","REpigrav","ASH","Altwasser","JagherFischerMorel1997","AR",NA,"TS4_REpigrav_ASH_Altwasser_JagherFischerMorel1997_AR_na_3","TS4_REpigrav_ASH_Altwasser_JagherFischerMorel1997_AR_na_3_pseudo_no_1",0.002762,"4","4",9.476824,47.282723,0.91,0.38,0.26,2.19,0.91,3.18,0.24,0.341783021481346,2.23452760186586,2.57631062334721,0.132663747291968
"100","TS4","REpigrav","ASH","Altwasser","JagherFischerMorel1997","AR",NA,"TS4_REpigrav_ASH_Altwasser_JagherFischerMorel1997_AR_na_4","TS4_REpigrav_ASH_Altwasser_JagherFischerMorel1997_AR_na_4_pseudo_no_1",0.004987,"4","4",9.476824,47.282723,1.35,0.52,0.59,3.33,1.36,3.06,0.21,0.333057582980266,2.24247365405164,2.5755312370319,0.129316072036497
"101","TS4","REpigrav","ASH","Altwasser","JagherFischerMorel1997","AR",NA,"TS4_REpigrav_ASH_Altwasser_JagherFischerMorel1997_AR_na_4","TS4_REpigrav_ASH_Altwasser_JagherFischerMorel1997_AR_na_4_pseudo_no_2",0.004987,"4","4",9.476824,47.282723,1.34,0.51,0.58,3.29,1.35,3.06,0.21,0.374403627876314,2.23930577593777,2.61370940381408,0.143246080581859
"102","TS4","REpigrav","ASH","Altwasser","JagherFischerMorel1997","AR",NA,"TS4_REpigrav_ASH_Altwasser_JagherFischerMorel1997_AR_na_4","TS4_REpigrav_ASH_Altwasser_JagherFischerMorel1997_AR_na_4_pseudo_no_3",0.004987,"4","4",9.476824,47.282723,1.27,0.53,0.52,3.06,1.28,3.19,0.23,0.532505704676016,2.16491328535244,2.69741899002845,0.197413048045012
"103","TS4","REpigrav","ASH","Altwasser","JagherFischerMorel1997","AR",NA,"TS4_REpigrav_ASH_Altwasser_JagherFischerMorel1997_AR_na_5","TS4_REpigrav_ASH_Altwasser_JagherFischerMorel1997_AR_na_5_pseudo_no_1",0.002869,"4","4",9.476824,47.282723,1.9,0.79,1.09,4.6,1.9,3.13,0.22,0.358839331685732,2.32044057938589,2.67927991107163,0.133931258993469
"104","TS1","Mag","BSN","BoisLaiterie","OtteStraus1997","AR",NA,"TS1_Mag_BSN_BoisLaiterie_OtteStraus1997_AR_NA_1","TS1_Mag_BSN_BoisLaiterie_OtteStraus1997_AR_NA_1_pseudo_no_1",0.031837,"1","1",4.86,50.36,5.02,0.8,3.27,10.85,5.02,1.97,0.04,0.272831093522713,2.06501023779139,2.3378413313141,0.116702143070315
"105","TS1","Mag","BSN","BoisLaiterie","OtteStraus1997","AR",NA,"TS1_Mag_BSN_BoisLaiterie_OtteStraus1997_AR_NA_1","TS1_Mag_BSN_BoisLaiterie_OtteStraus1997_AR_NA_1_pseudo_no_2",0.031837,"1","1",4.86,50.36,3.38,0.53,1.54,7.24,3.38,2.01,0.05,0.343860730243277,2.04779830616111,2.39165903640438,0.143774980049095
"106","TS1","Mag","BSN","BoisLaiterie","OtteStraus1997","AR",NA,"TS1_Mag_BSN_BoisLaiterie_OtteStraus1997_AR_NA_1","TS1_Mag_BSN_BoisLaiterie_OtteStraus1997_AR_NA_1_pseudo_no_3",0.031837,"1","1",4.86,50.36,2.97,0.77,1.86,6.61,2.97,2.37,0.11,0.256543603331117,2.14121940657917,2.39776300991029,0.106992893906022
"107","TS1","Mag","BSN","BoisLaiterie","OtteStraus1997","AR",NA,"TS1_Mag_BSN_BoisLaiterie_OtteStraus1997_AR_NA_1","TS1_Mag_BSN_BoisLaiterie_OtteStraus1997_AR_NA_1_pseudo_no_4",0.031837,"1","1",4.86,50.36,1.98,0.68,1.13,4.79,1.99,2.66,0.17,0.13975860390676,2.23500282375272,2.37476142765948,0.0588516396969206
"108","TS1","Mag","BSN","BoisLaiterie","OtteStraus1997","AR",NA,"TS1_Mag_BSN_BoisLaiterie_OtteStraus1997_AR_NA_1","TS1_Mag_BSN_BoisLaiterie_OtteStraus1997_AR_NA_1_pseudo_no_5",0.031837,"1","1",4.86,50.36,3.59,0.67,1.94,7.73,3.59,2.09,0.06,0.257115871320024,2.11185667948942,2.36897255080944,0.108534761718607
"109","TS1","Mag","BSN","BoisLaiterie","OtteStraus1997","AR",NA,"TS1_Mag_BSN_BoisLaiterie_OtteStraus1997_AR_NA_1","TS1_Mag_BSN_BoisLaiterie_OtteStraus1997_AR_NA_1_pseudo_no_6",0.031837,"1","1",4.86,50.36,2.58,0.61,1.31,5.83,2.58,2.22,0.09,0.17459984401389,2.16487942035012,2.33947926436401,0.0746319262895264
"110","TS1","Mag","BSN","BoisLaiterie","OtteStraus1997","AR",NA,"TS1_Mag_BSN_BoisLaiterie_OtteStraus1997_AR_NA_2","TS1_Mag_BSN_BoisLaiterie_OtteStraus1997_AR_NA_2_pseudo_no_1",0.033106,"1","1",4.86,50.36,4.28,1.03,3.24,9.34,4.28,2.23,0.08,0.207935156307694,2.187303024512,2.39523818081969,0.086811891181751
"111","TS1","Mag","BSN","BoisLaiterie","OtteStraus1997","AR",NA,"TS1_Mag_BSN_BoisLaiterie_OtteStraus1997_AR_NA_2","TS1_Mag_BSN_BoisLaiterie_OtteStraus1997_AR_NA_2_pseudo_no_2",0.033106,"1","1",4.86,50.36,3.41,1.1,2.79,7.76,3.41,2.61,0.15,0.470475186232514,2.1363568732027,2.60683205943522,0.180477750582232
"112","TS1","Mag","BSN","BoisLaiterie","OtteStraus1997","AR",NA,"TS1_Mag_BSN_BoisLaiterie_OtteStraus1997_AR_NA_2","TS1_Mag_BSN_BoisLaiterie_OtteStraus1997_AR_NA_2_pseudo_no_3",0.033106,"1","1",4.86,50.36,3.38,0.79,2.05,7.37,3.38,2.26,0.09,0.420404586717412,2.11368299154228,2.53408757825969,0.165899785912738
"113","TS1","Mag","BSN","BoisLaiterie","OtteStraus1997","AR",NA,"TS1_Mag_BSN_BoisLaiterie_OtteStraus1997_AR_NA_3","TS1_Mag_BSN_BoisLaiterie_OtteStraus1997_AR_NA_3_pseudo_no_1",0.035682,"1","1",4.86,50.36,3.21,0.75,2.01,7.23,3.22,2.27,0.09,0.173950883365854,2.12236674979617,2.29631763316203,0.075752100168444
"114","TS1","Mag","BSN","BoisLaiterie","OtteStraus1997","AR",NA,"TS1_Mag_BSN_BoisLaiterie_OtteStraus1997_AR_NA_3","TS1_Mag_BSN_BoisLaiterie_OtteStraus1997_AR_NA_3_pseudo_no_2",0.035682,"1","1",4.86,50.36,2.43,1.09,2.24,6.08,2.43,3.6,0.29,0.702071870244093,2.10226573313942,2.80433760338352,0.250352122154274
"115","TS1","Mag","BSN","Orp","Vermeersch1987","AR","D","TS1_Mag_BSN_Orp_Vermeersch1987_AR_D_1","TS1_Mag_BSN_Orp_Vermeersch1987_AR_D_1_pseudo_no_1",0.029987,"1","1",4.97,50.69,5.96,0.65,3.21,12.43,5.96,1.89,0.02,0.155068107177603,1.97223149808967,2.12729960526728,0.0728943430411252
"116","TS1","Mag","BSN","Orp","Vermeersch1987","AR","D","TS1_Mag_BSN_Orp_Vermeersch1987_AR_D_1","TS1_Mag_BSN_Orp_Vermeersch1987_AR_D_1_pseudo_no_2",0.029987,"1","1",4.97,50.69,5.82,1.34,6.02,13.17,5.85,2.16,0.08,0.273583134687094,2.17408819148114,2.44767132616823,0.111772823320761
"117","TS1","Mag","BSN","Orp","Vermeersch1987","AR",NA,"TS1_Mag_BSN_Orp_Vermeersch1987_AR_NA_2","TS1_Mag_BSN_Orp_Vermeersch1987_AR_NA_2_pseudo_no_1",0.013888,"1","1",4.97,50.69,2.43,0.89,1.77,5.9,2.44,2.84,0.19,0.499921225266491,2.21539114804979,2.71531237331628,0.184111865058061
"118","TS1","Mag","BSN","Orp","Vermeersch1987","AR",NA,"TS1_Mag_BSN_Orp_Vermeersch1987_AR_NA_2","TS1_Mag_BSN_Orp_Vermeersch1987_AR_NA_2_pseudo_no_2",0.013888,"1","1",4.97,50.69,2.51,0.63,1.23,5.81,2.53,2.19,0.09,0.123715161740582,2.23758200287322,2.3612971646138,0.0523928811648813
"119","TS1","Mag","BSN","Orp","Vermeersch1987","AR",NA,"TS1_Mag_BSN_Orp_Vermeersch1987_AR_NA_2","TS1_Mag_BSN_Orp_Vermeersch1987_AR_NA_2_pseudo_no_3",0.013888,"1","1",4.97,50.69,1.12,0.53,0.49,2.84,1.13,3.95,0.33,0.544407504527192,2.25652444074041,2.8009319452676,0.194366559118658
"120","TS1","Mag","BSN","TroudeChaleux","Otte1994","AR","D","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1_pseudo_no_1",0.032877,"1","1",4.95,50.22,3.58,0.81,2.18,7.97,3.58,2.15,0.07,0.182016708952707,2.14367202853662,2.32568873748933,0.0782635724285278
"121","TS1","Mag","BSN","TroudeChaleux","Otte1994","AR","D","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1_pseudo_no_10",0.032877,"1","1",4.95,50.22,1.76,0.66,0.96,4.15,1.77,3.05,0.22,0.327279225843374,2.17715073350533,2.5044299593487,0.130680127276742
"122","TS1","Mag","BSN","TroudeChaleux","Otte1994","AR","D","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1_pseudo_no_11",0.032877,"1","1",4.95,50.22,3.9,0.65,2.14,8.4,3.9,2.03,0.05,0.242970469983489,2.06185743738186,2.30482790736535,0.105418052778278
"123","TS1","Mag","BSN","TroudeChaleux","Otte1994","AR","D","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1_pseudo_no_12",0.032877,"1","1",4.95,50.22,2.55,0.61,1.34,5.8,2.55,2.29,0.1,0.417991235149146,2.08958703469043,2.50757826983958,0.166691201697121
"124","TS1","Mag","BSN","TroudeChaleux","Otte1994","AR","D","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1_pseudo_no_13",0.032877,"1","1",4.95,50.22,2.58,0.69,1.53,5.95,2.59,2.38,0.12,0.407606005874979,2.12809724088068,2.53570324675565,0.160746730279459
"125","TS1","Mag","BSN","TroudeChaleux","Otte1994","AR","D","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1_pseudo_no_14",0.032877,"1","1",4.95,50.22,1.94,0.69,1.11,4.69,1.94,2.72,0.18,0.471708731435241,2.1956929551956,2.66740168663084,0.176842030879515
"126","TS1","Mag","BSN","TroudeChaleux","Otte1994","AR","D","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1_pseudo_no_15",0.032877,"1","1",4.95,50.22,1.39,0.63,0.8,3.6,1.41,3.59,0.3,0.281613592721049,2.18128709971351,2.46290069243456,0.114342244324385
"127","TS1","Mag","BSN","TroudeChaleux","Otte1994","AR","D","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1_pseudo_no_16",0.032877,"1","1",4.95,50.22,3.46,0.95,2.59,7.69,3.46,2.43,0.12,0.229227185742076,2.1811453203134,2.41037250605548,0.0951003154766318
"128","TS1","Mag","BSN","TroudeChaleux","Otte1994","AR","D","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1_pseudo_no_17",0.032877,"1","1",4.95,50.22,2.82,0.8,2.04,6.62,2.82,2.53,0.14,0.396228006272807,2.12408584553428,2.52031385180708,0.157213755734711
"129","TS1","Mag","BSN","TroudeChaleux","Otte1994","AR","D","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1_pseudo_no_18",0.032877,"1","1",4.95,50.22,3.09,0.72,1.67,6.77,3.1,2.21,0.08,0.182597278496819,2.1444390765587,2.32703635505552,0.0784677377730364
"130","TS1","Mag","BSN","TroudeChaleux","Otte1994","AR","D","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1_pseudo_no_19",0.032877,"1","1",4.95,50.22,2.5,0.79,1.74,6,2.52,2.64,0.16,0.57150707381541,2.12512835977662,2.69663543359203,0.211933384355978
"131","TS1","Mag","BSN","TroudeChaleux","Otte1994","AR","D","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1_pseudo_no_2",0.032877,"1","1",4.95,50.22,3.37,0.83,1.97,7.48,3.37,2.19,0.08,0.215433789919787,2.21989004105426,2.43532383097404,0.0884620711134015
"132","TS1","Mag","BSN","TroudeChaleux","Otte1994","AR","D","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1_pseudo_no_3",0.032877,"1","1",4.95,50.22,3.38,1.1,2.54,7.67,3.38,2.46,0.14,0.779565802193981,2.14120568161395,2.92077148380794,0.266904071926102
"133","TS1","Mag","BSN","TroudeChaleux","Otte1994","AR","D","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1_pseudo_no_4",0.032877,"1","1",4.95,50.22,2.53,0.63,1.4,5.67,2.54,2.4,0.11,0.350438371500631,2.09378296617304,2.44422133767367,0.143374237880669
"134","TS1","Mag","BSN","TroudeChaleux","Otte1994","AR","D","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1_pseudo_no_5",0.032877,"1","1",4.95,50.22,1.25,0.72,0.76,3.34,1.26,4.79,0.43,0.666015820649684,2.08761184665489,2.75362766730458,0.241868509877961
"135","TS1","Mag","BSN","TroudeChaleux","Otte1994","AR","D","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1_pseudo_no_6",0.032877,"1","1",4.95,50.22,4.25,1.02,3.62,9.64,4.25,2.29,0.09,0.452585441622801,2.10674149763484,2.55932693925764,0.17683768129838
"136","TS1","Mag","BSN","TroudeChaleux","Otte1994","AR","D","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1_pseudo_no_7",0.032877,"1","1",4.95,50.22,2.64,0.8,1.57,6.11,2.65,2.37,0.12,0.390759394658302,2.22039597362386,2.61115536828216,0.14964999762361
"137","TS1","Mag","BSN","TroudeChaleux","Otte1994","AR","D","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1_pseudo_no_8",0.032877,"1","1",4.95,50.22,1.79,0.78,1.14,4.36,1.79,3.51,0.28,0.512515993930684,2.20727331830614,2.71978931223682,0.188439594061489
